mu,sigma2,phi,nugget,correct_d,correct_subd,correct_school_d,correct_school_subd,overtreated_d,overtreated_subd,undertreated_d,undertreated_subd,se_d,se_subd,sp_d,sp_subd,ppv_d,ppv_subd,npv_d,npv_subd,prev_sim,prevl10
-5.959128927592053,1.661508222318186,61.63964231091842,1.266206382032082,0.994292,0.977892,0.9815426666666667,0.9685293333333334,0.004535333333333333,0.018887333333333332,0.013922,0.012583333333333334,0.051917708620036626,0.14371010674176146,0.9953568059011955,0.9807552810153629,NaN,0.10434872924204376,0.9859756399906708,0.9870820635619303,0.01039878921259404,0.9849600000000001
-5.580704122317411,1.661508222318186,61.63964231091842,1.266206382032082,0.9888993333333334,0.9674826666666667,0.9697126666666667,0.953374,0.009407333333333334,0.028441333333333332,0.02088,0.01818466666666667,0.060321585558152604,0.16945991282342354,0.9902734607781642,0.9707325903140323,NaN,0.11941912975342443,0.9788034040045613,0.9810539052357309,0.013588880913155955,0.9773673333333334
-5.341920751316607,1.661508222318186,61.63964231091842,1.266206382032082,0.982554,0.9569586666666666,0.9572033333333333,0.9394106666666666,0.015498,0.035574666666666664,0.027298666666666666,0.025014666666666668,0.10588114558819106,0.18966198406542825,0.983848524712738,0.9631320111115821,NaN,0.14263648247963898,0.9720502323286411,0.9737607926982619,0.016960083003913988,0.9684666666666667
-5.150676553576746,1.661508222318186,61.63964231091842,1.266206382032082,0.9722633333333334,0.943072,0.9389513333333334,0.9223006666666667,0.025741333333333335,0.044492000000000004,0.035307333333333336,0.03320733333333333,0.14202587828555452,0.20684521229510772,0.9727275772326667,0.9531147724490419,NaN,0.1652831142678247,0.9632151211640464,0.9645204805789155,0.020762804890101884,0.9568446666666667
-4.988156673204861,1.661508222318186,61.63964231091842,1.266206382032082,0.9676773333333333,0.930756,0.928722,0.9062453333333333,0.028297333333333334,0.054916,0.04298066666666667,0.03883866666666667,0.1508427192386761,0.2395300719023749,0.9696131683475933,0.9414803274064776,NaN,0.18307346798575233,0.9549796858879914,0.9578196753511146,0.024206611627335853,0.9469873333333333
-4.855871665726434,1.661508222318186,61.63964231091842,1.266206382032082,0.9591313333333333,0.9235546666666666,0.9188473333333333,0.8974,0.03344,0.059814,0.04771266666666667,0.042786,0.152943123078061,0.245534963126463,0.9640619557869801,0.9360633131792548,NaN,0.19103584879837493,0.9497915632349909,0.9533463227800951,0.025823101179667688,0.9420786666666666
-4.029492417271244,1.661508222318186,61.63964231091842,1.266206382032082,0.8860533333333334,0.841,0.813566,0.8019366666666666,0.096984,0.11172666666666667,0.08945,0.08633666666666667,0.33715616115973507,0.3630952559022106,0.8852778288232417,0.8684574676958305,0.32410841933830553,0.3072122446839767,0.893660391411882,0.8951249356411379,0.05126436392139772,0.860408
-3.1188409475331467,1.661508222318186,61.63964231091842,1.266206382032082,0.8169133333333334,0.7474153333333333,0.6889446666666666,0.6960466666666667,0.19347,0.167938,0.11758533333333333,0.13601533333333332,0.5619567414996625,0.5040863817350046,0.7243120087992179,0.7629635105342737,0.4469815203047692,0.4524668771499959,0.8128022228972493,0.7984880552850346,0.09637980890732123,0.719676
-2.207603488214026,1.661508222318186,61.63964231091842,1.266206382032082,0.8246066666666667,0.7051366666666666,0.6401073333333334,0.6439946666666667,0.26952133333333333,0.189834,0.09037133333333333,0.16617133333333334,0.8110912273361671,0.6639583936731941,0.43628028507520505,0.6057089102461837,0.6005068299560076,0.6344183589331953,0.700317793631027,0.6369781903814113,0.18604049930818156,0.4931353333333333
-7.656079145748784,4.055770712473735,61.63964231091842,1.266206382032082,0.9953466666666667,0.9877353333333333,0.9886653333333333,0.9831513333333334,0.004030666666666667,0.010278,0.007304,0.0065706666666666665,0.054609054885137134,0.1520837172922048,0.9959105782549278,0.9896069790924793,NaN,NaN,0.9926441217556788,0.9933240180232277,0.005081606130076424,0.991932
-6.624185416335835,4.055770712473735,61.63964231091842,1.266206382032082,0.9832486666666667,0.9687013333333333,0.9642786666666666,0.957262,0.014822666666666666,0.023812666666666666,0.020898666666666666,0.018925333333333332,0.15323250209125078,0.24125972974425766,0.9846206739130103,0.9753793322832417,NaN,0.20204588142609142,0.9785759500495144,0.9803232633556394,0.012375815339597652,0.973774
-5.959128927592053,4.055770712473735,61.63964231091842,1.266206382032082,0.9640753333333333,0.940626,0.933686,0.9249353333333333,0.030662000000000002,0.042044,0.035652,0.03302066666666666,0.22443372369872513,0.2995281570109287,0.9669540208340219,0.9551185497689012,NaN,0.25353046200745644,0.9620957654505256,0.9643608955335833,0.021247482518684187,0.949614
-5.580704122317411,4.055770712473735,61.63964231091842,1.266206382032082,0.938826,0.9187653333333333,0.8989646666666666,0.8971593333333333,0.05318866666666667,0.05698533333333333,0.04784666666666667,0.04585533333333333,0.3101535905326925,0.344636179758316,0.9416584333957694,0.9377931586826878,NaN,0.2980648558369427,0.9473685446345163,0.9492577125647473,0.029333235172543364,0.9271473333333333
-5.341920751316607,4.055770712473735,61.63964231091842,1.266206382032082,0.9321453333333334,0.90603,0.8826620000000001,0.8828333333333334,0.06429266666666666,0.06464266666666667,0.05304533333333333,0.052524,0.3472173950024138,0.3685473688775956,0.9280114085220956,0.9281609525691454,NaN,0.3220685318005875,0.9400495170837073,0.9406993225865931,0.03446146671008383,0.913046
-5.150676553576746,4.055770712473735,61.63964231091842,1.266206382032082,0.9226466666666667,0.8934386666666667,0.8683966666666667,0.8676666666666667,0.071348,0.07314066666666667,0.060255333333333334,0.059192666666666664,0.3518250480003772,0.3831484070449327,0.9187529638629172,0.9174308274811072,0.3346882856409888,0.3369332201061795,0.93110312709098,0.9319773486486224,0.03955702148122198,0.8994653333333333
-4.988156673204861,4.055770712473735,61.63964231091842,1.266206382032082,0.9018326666666666,0.8798366666666667,0.845578,0.8518526666666667,0.088884,0.080714,0.065538,0.06743333333333333,0.40652274495365914,0.40567369920478064,0.8971788272764293,0.9072332449085406,0.35446600553122787,0.3642725594561673,0.9224959382939953,0.9212071052754225,0.04576621139824252,0.8821766666666667
-4.855871665726434,4.055770712473735,61.63964231091842,1.266206382032082,0.9063086666666667,0.8760886666666666,0.8418893333333334,0.8464286666666667,0.088762,0.08422533333333333,0.06934866666666667,0.069346,0.41601692621624625,0.42575466381492644,0.8964212119121541,0.9021876227769665,0.3694033015516298,0.37995551101442504,0.9174479733912294,0.9179442201428706,0.04864930697520526,0.87473
-4.029492417271244,4.055770712473735,61.63964231091842,1.266206382032082,0.862906,0.818266,0.7628033333333334,0.7812433333333333,0.15123466666666666,0.11821133333333333,0.085962,0.10054533333333333,0.5619219026037423,0.5026976689015779,0.8043324612369033,0.8481123903616287,0.43489064827843904,0.4627009234374571,0.8790328736615216,0.867618483606675,0.08107703063913137,0.791036
-3.1188409475331467,4.055770712473735,61.63964231091842,1.266206382032082,0.8271446666666666,0.7659666666666667,0.689058,0.719818,0.21897333333333333,0.15046666666666667,0.09196866666666667,0.12971533333333332,0.7289290913775208,0.6261539648039974,0.6508586200573839,0.7616001699330135,0.5405713522425917,0.591033089959734,0.8161937391328397,0.7872820648982163,0.14701639862689336,0.6442953333333333
-2.207603488214026,4.055770712473735,61.63964231091842,1.266206382032082,0.844258,0.7475366666666666,0.6754006666666666,0.6992126666666667,0.248364,0.15979933333333332,0.07623533333333334,0.140988,0.8374218639149011,0.710195142941901,0.47974230281754887,0.6657037246535905,0.6250015377185142,0.6850296116286354,0.7513413444467215,0.6933668969571595,0.2276087527239308,0.49478733333333336
-7.656079145748784,7.057611538204859,61.63964231091842,1.266206382032082,0.97696,0.9635986666666667,0.957316,0.9535186666666666,0.019865333333333332,0.026144666666666667,0.022818666666666668,0.020336666666666666,0.1976697318168334,0.28648828308613,0.9791070040830903,0.9726717730056931,NaN,0.24486684079665302,0.9762320440334388,0.9785850579004968,0.013600798220725983,0.9687246666666667
-6.624185416335835,7.057611538204859,61.63964231091842,1.266206382032082,0.9500493333333333,0.9367753333333333,0.9168653333333333,0.920726,0.045823333333333334,0.04402266666666667,0.037311333333333335,0.035251333333333336,0.3172686511682489,0.37143818557226116,0.9505592203538403,0.9527477512177683,NaN,0.3240215063862347,0.9595285110369633,0.9617618786049256,0.024667145450139063,0.9411126666666667
-5.959128927592053,7.057611538204859,61.63964231091842,1.266206382032082,0.92837,0.91208,0.880276,0.8926473333333333,0.07085333333333334,0.05743466666666667,0.048870666666666666,0.049918,0.4061763637286742,0.4051310432268459,0.920561323115197,0.9359296847913271,NaN,0.3752552415367114,0.9439236788366149,0.9438405265007386,0.03659326406558987,0.9112553333333333
-5.580704122317411,7.057611538204859,61.63964231091842,1.266206382032082,0.902848,0.8912366666666667,0.8472573333333333,0.8696106666666666,0.09596266666666667,0.07006533333333333,0.05678,0.060324,0.4653147035446452,0.4513886687914531,0.8882496226612568,0.9190822205685163,0.36267334686295644,0.41673728158326967,0.93091719670994,0.9294071003909589,0.049421839859253885,0.882586
-5.341920751316607,7.057611538204859,61.63964231091842,1.266206382032082,0.891996,0.872878,0.820076,0.8446266666666666,0.11395866666666667,0.084026,0.06596533333333333,0.07134733333333333,0.5122588470828399,0.4928432285551546,0.8625111402272198,0.8994270215694685,0.39765709129261906,0.45509162574968154,0.9160415499396928,0.9132280184177114,0.06260714713382114,0.8513266666666667
-5.150676553576746,7.057611538204859,61.63964231091842,1.266206382032082,0.891688,0.8682806666666667,0.8147093333333333,0.842148,0.12207466666666666,0.086176,0.063216,0.071676,0.5390944568283301,0.491851658796207,0.853256233332744,0.8969197947790419,0.39379283483800165,0.44717252718031514,0.9183966382294245,0.9127071520159483,0.062403705263540526,0.8515293333333334
-4.988156673204861,7.057611538204859,61.63964231091842,1.266206382032082,0.884518,0.8625693333333333,0.809958,0.8358666666666666,0.12169533333333334,0.08838,0.06834666666666667,0.07575333333333334,0.523015374931151,0.4936806283026629,0.8506782602500016,0.8923411057324763,0.40243479072573446,0.45955356290317656,0.9108498409012296,0.9062664789499146,0.06809064188206307,0.8395526666666667
-4.855871665726434,7.057611538204859,61.63964231091842,1.266206382032082,0.88599000000000006,0.8531533333333333,0.801144,0.8277266666666667,0.13257733333333332,0.09438666666666666,0.06627866666666667,0.07788666666666666,0.5649699263308252,0.51176310210903,0.8352000897485578,0.883478117973204,0.4140874128676553,0.46755194691309,0.9107360503374736,0.9017293030713458,0.07200213146222016,0.830904
-4.029492417271244,7.057611538204859,61.63964231091842,1.266206382032082,0.850098,0.8102233333333333,0.7430033333333333,0.7781406666666667,0.17674133333333333,0.11917866666666667,0.08025533333333333,0.10268066666666667,0.6603732532370667,0.5842520155214543,0.7541443193043565,0.8354334063398965,0.4843154324517389,0.5472860146830197,0.8714707387335849,0.8545784040850039,0.11525670835166375,0.741944
-3.1188409475331467,7.057611538204859,61.63964231091842,1.266206382032082,0.845948,0.7847446666666666,0.7018006666666666,0.745848,0.22452933333333333,0.13561933333333334,0.07367,0.11853266666666666,0.7883120076257317,0.6720333296070464,0.6264769798930843,0.775986605623867,0.5642992596766059,0.6422823828963218,0.8379529289489712,0.7982323200195616,0.18014512527836332,0.6242633333333333
-2.207603488214026,7.057611538204859,61.63964231091842,1.266206382032082,0.8527406666666667,0.7662046666666666,0.6891333333333334,0.725958,0.24328533333333333,0.14562933333333333,0.06758133333333333,0.12841266666666667,0.8543481860420064,0.7314377666631258,0.5048558863662497,0.703965070031293,0.6294656950499113,0.7066124752595673,0.7876201896818419,0.7293564456868576,0.25333057472803366,0.5075633333333334
-7.656079145748784,1.661508222318186,114.01177725590652,1.266206382032082,1,0.9988006666666667,0.9994126666666667,0.9982906666666667,0,0.0011606666666666666,5.873333333333334e-4,5.486666666666667e-4,NA,NA,1,0.998837742841617,NA,NA,NA,NA,0.0018533116232642333,0.9994126666666667
-6.624185416335835,1.661508222318186,114.01177725590652,1.266206382032082,0.9985933333333333,0.99267133333333335,0.994044,0.9891246666666667,0.0012366666666666667,0.006617333333333334,0.004719333333333333,0.004258,NA,NA,0.9987382397988973,0.9933076470843388,NA,NA,NA,NA,0.005301209192911554,0.9949653333333334
-5.959128927592053,1.661508222318186,114.01177725590652,1.266206382032082,0.9947806666666666,0.978954,0.9822586666666667,0.969966,0.004561333333333333,0.018184,0.01318,0.01185,0.03562697454499833,0.1223952707425949,0.9952898463965282,0.9813766253123362,NaN,NaN,0.9866656659114175,0.9877344331518993,0.010045614428700759,0.985696
-5.580704122317411,1.661508222318186,114.01177725590652,1.266206382032082,0.9893853333333333,0.966332,0.969298,0.9526393333333333,0.008881333333333333,0.027956,0.021820666666666665,0.019404666666666667,0.072332637094762,0.16676587126619657,0.9906865278968005,0.9709964387957872,NaN,NaN,0.9777338778146685,0.9796126447573797,0.014450835294431953,0.9753353333333333
-5.341920751316607,1.661508222318186,114.01177725590652,1.266206382032082,0.9819706666666667,0.955726,0.9577373333333333,0.939912,0.016100666666666666,0.035575999999999997,0.026162,0.024512,0.10315134783382482,0.19227059842322358,0.9824403218709016,0.9623299820202715,NaN,0.1399720859919194,0.9724858479214866,0.9734995197044264,0.017231362230312686,0.9670286666666666
-5.150676553576746,1.661508222318186,114.01177725590652,1.266206382032082,0.9772413333333333,0.9449426666666667,0.9469353333333334,0.9259953333333333,0.020093333333333335,0.043282,0.03297133333333333,0.030722666666666665,0.135348894031756,0.20710963738965407,0.9783333314741102,0.9540420326099617,NaN,0.15544902402298896,0.9654589787470098,0.96676491044799,0.020223099169681024,0.9588273333333334
-4.988156673204861,1.661508222318186,114.01177725590652,1.266206382032082,0.967352,0.9335926666666666,0.9334586666666667,0.911026,0.027424,0.052766,0.03911733333333333,0.036208000000000004,0.14893423563746058,0.21978016827429578,0.9703018421039682,0.9435322164618626,NaN,0.16597254967649683,0.9586221658916825,0.9603251617736194,0.022956519881794757,0.950618
-4.855871665726434,1.661508222318186,114.01177725590652,1.266206382032082,0.9560433333333334,0.9173986666666667,0.915248,0.893794,0.039046,0.062124,0.045706,0.044082,0.21100011185107348,0.27583197633624695,0.9564413337021458,0.9320825112570802,NaN,0.2133972374523736,0.9501508646845731,0.9504931274881042,0.027834075882758456,0.934958
-4.029492417271244,1.661508222318186,114.01177725590652,1.266206382032082,0.9021546666666667,0.8451693333333333,0.8259626666666666,0.808646,0.09484,0.10672466666666666,0.07919733333333333,0.08462933333333333,0.38608377686086326,0.37262064006909956,0.8829981852144372,0.8707921866015347,NaN,0.32239465070932977,0.9013928235308086,0.8941395248441816,0.05304413382836746,0.8546886666666667
-3.1188409475331467,1.661508222318186,114.01177725590652,1.266206382032082,0.831456,0.7611513333333333,0.7133046666666667,0.7059366666666667,0.18127266666666667,0.16169666666666666,0.10542266666666666,0.13236666666666666,0.5971381576755531,0.5190222993201677,0.7302484742668998,0.7633458572494539,0.4795064590622537,0.4703019198136707,0.8250621480588711,0.7967016274048446,0.10042006583701596,0.7082373333333334
-2.207603488214026,1.661508222318186,114.01177725590652,1.266206382032082,0.8310613333333333,0.715776,0.668488,0.6575840000000001,0.23886333333333334,0.184132,0.09264866666666667,0.158284,0.7841411404401797,0.6509042486346905,0.5117962630651469,0.6273496887405772,0.6023806404168343,0.6167700276277985,0.729064658151257,0.6606571500761353,0.17495836453772146,0.517888
-7.656079145748784,4.055770712473735,114.01177725590652,1.266206382032082,0.99568,0.99118,0.9900946666666667,0.987004,0.003784,0.007295333333333333,0.006121333333333334,0.005700666666666666,NA,NA,0.996133615266092,0.9925792711294251,NA,NA,NA,NA,0.00477954646282456,0.9924746666666666
-6.624185416335835,4.055770712473735,114.01177725590652,1.266206382032082,0.9824433333333333,0.9666713333333333,0.965104,0.9572113333333333,0.015886666666666667,0.024863333333333335,0.019009333333333333,0.017925333333333335,0.16340173666799887,0.24135037299276618,0.983103165066818,0.9738468613357419,NaN,NaN,0.980080876822301,0.9809134749630962,0.012652079626847631,0.9730253333333333
-5.959128927592053,4.055770712473735,114.01177725590652,1.266206382032082,0.9620213333333333,0.93899,0.93028,0.923078,0.03780666666666667,0.044354,0.031913333333333335,0.032568,0.29098103496656097,0.33860663333991936,0.9574598402144814,0.9511331663947691,NaN,NaN,0.9643563280411219,0.9633856478422334,0.023701187135784244,0.9428
-5.580704122317411,4.055770712473735,114.01177725590652,1.266206382032082,0.9519846666666667,0.9274126666666667,0.912782,0.905542,0.046782,0.05486666666666667,0.040436,0.03959133333333333,0.3208541214839703,0.3782475009279896,0.9466680332039118,0.9385604550707392,NaN,0.31010219566942343,0.9542035359932161,0.954575998217904,0.02958396401952501,0.9268353333333333
-5.341920751316607,4.055770712473735,114.01177725590652,1.266206382032082,0.941638,0.9182053333333333,0.898666,0.8958973333333333,0.05651866666666667,0.058035333333333335,0.04481533333333333,0.046067333333333335,0.39069135094308993,0.4037582431025674,0.9361043715321192,0.9349743028652782,NaN,0.3520471235992279,0.9492542187544593,0.9474945979698939,0.03327422357656905,0.9158793333333334
-5.150676553576746,4.055770712473735,114.01177725590652,1.266206382032082,0.940042,0.9060086666666667,0.8880206666666667,0.882036,0.06297866666666667,0.06684666666666667,0.049000666666666665,0.051117333333333334,0.40057811443030306,0.4103094378482971,0.9263568434565582,0.9227367032110745,NaN,NaN,0.9421827344868631,0.9394318864470839,0.03977937983613675,0.900244
-4.988156673204861,4.055770712473735,114.01177725590652,1.266206382032082,0.916334,0.8834339999999999,0.85793,0.856326,0.083092,0.08012333333333334,0.058978,0.06355066666666667,0.44309471889706975,0.4522779990625023,0.89728159322885,0.9027927292851803,NaN,0.3919049752832126,0.9254212162177183,0.9207170302873707,0.05129832368642074,0.868294
-4.855871665726434,4.055770712473735,114.01177725590652,1.266206382032082,0.928582,0.896334,0.8749186666666666,0.8690546666666666,0.07090066666666667,0.07393533333333334,0.05418066666666667,0.05701,0.4265366916628047,0.4305370501528343,0.9153630655438482,0.9131713063924467,NaN,0.373528419921828,0.9347516792996643,0.9313166323466258,0.04413641443406021,0.8869126666666667
-4.029492417271244,4.055770712473735,114.01177725590652,1.266206382032082,0.8876539999999999,0.838974,0.798908,0.8014973333333333,0.127058,0.10974066666666667,0.074034,0.088762,0.5718380649166215,0.5215094022211216,0.8287147857857874,0.8541941824736262,0.46853343550635845,0.47088272927360375,0.8933491596131041,0.8778951857452456,0.08172785700406389,0.7919686666666667
-3.1188409475331467,4.055770712473735,114.01177725590652,1.266206382032082,0.8606133333333333,0.7951553333333333,0.7368573333333334,0.746856,0.18026266666666665,0.13915666666666668,0.08288,0.11398733333333333,0.7251860360199204,0.6389319035118473,0.7126416315146712,0.7798982324590098,0.5656948731158232,0.5928404241665528,0.8449746418300835,0.81145617054278385,0.1361306322592241,0.662854
-2.207603488214026,4.055770712473735,114.01177725590652,1.266206382032082,0.8622586666666666,0.7822186666666666,0.7236533333333334,0.731392,0.20120466666666667,0.14504466666666666,0.075142,0.12356333333333333,0.8181288263062857,0.7162267837489518,0.5872921279481159,0.7076582540110767,0.6455636053972595,0.6834401517943688,0.7992188830182873,0.7381480326416069,0.21203980790643157,0.5271746666666667
-7.656079145748784,7.057611538204859,114.01177725590652,1.266206382032082,0.9809906666666667,0.9696106666666666,0.9618713333333333,0.961556,0.021080666666666668,0.020873333333333334,0.017048,0.017570666666666665,0.2404864708927602,0.2899874159717788,0.9773720470247225,0.9779333717254025,NaN,NaN,0.9818301433446746,0.981284544536232,0.012951710261690506,0.970444
-6.624185416335835,7.057611538204859,114.01177725590652,1.266206382032082,0.9544246666666667,0.9362786666666667,0.91735,0.918362,0.04723533333333333,0.045406,0.035414666666666664,0.036232,0.3802482234122665,0.4181312495726522,0.9465676967548207,0.9492696125009016,NaN,0.36722185198103885,0.9596662501806964,0.9589520629034743,0.029368955821157755,0.9287486666666667
-5.959128927592053,7.057611538204859,114.01177725590652,1.266206382032082,0.9393806666666666,0.9168766666666667,0.8902193333333334,0.8959233333333333,0.06786533333333333,0.05730933333333333,0.04191533333333333,0.046767333333333334,0.4495377848190443,0.43786270164457336,0.9218165701245881,0.9347174372436425,NaN,0.3878325419215475,0.9505048443500572,0.9458088797224147,0.03851434918203559,0.9066813333333333
-5.580704122317411,7.057611538204859,114.01177725590652,1.266206382032082,0.9336386666666666,0.9074546666666666,0.878128,0.884248,0.074068,0.06485266666666667,0.047804,0.05089933333333333,0.4883751553527049,0.48253128261359873,0.9122336610289152,0.9240093311492427,0.4129868814526316,0.4283055430228685,0.9422106031812554,0.9391686635551934,0.04639381494420092,0.8876686666666667
-5.341920751316607,7.057611538204859,114.01177725590652,1.266206382032082,0.9225333333333333,0.894422,0.8580946666666667,0.8673973333333334,0.088604,0.07155133333333333,0.05330133333333333,0.06105133333333333,0.5217962045635676,0.49439366462410034,0.891110254352691,0.9130168694259436,NaN,0.4561384211739452,0.9319991913758808,0.9245345270952878,0.05765942437020902,0.8623506666666667
-5.150676553576746,7.057611538204859,114.01177725590652,1.266206382032082,0.91206,0.8841206666666667,0.8483086666666667,0.8608246666666667,0.09722533333333333,0.07566133333333333,0.054466,0.063514,0.5570467909131134,0.5233129272672044,0.8782685259823377,0.906614730105064,NaN,0.47889924626881775,0.9285221317228062,0.9200875413275778,0.06368506091422566,0.8495753333333333
-4.988156673204861,7.057611538204859,114.01177725590652,1.266206382032082,0.905186,0.8766406666666666,0.838058,0.849622,0.10148866666666667,0.08207333333333333,0.06045333333333333,0.06830466666666667,0.5225605103396836,0.5035190330802679,0.8708639177773237,0.8971266688648093,NaN,0.4571216555261359,0.9192079482557316,0.9121596874143816,0.06442637688048634,0.8435106666666666
-4.855871665726434,7.057611538204859,114.01177725590652,1.266206382032082,0.9057113333333333,0.8692806666666667,0.8258753333333333,0.8385626666666667,0.113958,0.08827333333333333,0.06016666666666667,0.073164,0.5958767671013379,0.5497064928754044,0.8501579221647254,0.8857229250154002,0.47627137848457857,0.502311281287114,0.915199062832757,0.9027599399545934,0.0773699510990144,0.816818
-4.029492417271244,7.057611538204859,114.01177725590652,1.266206382032082,0.8886693333333333,0.84206,0.7893033333333334,0.8093766666666666,0.14594933333333332,0.10139066666666667,0.06474733333333334,0.08923266666666667,0.6894493344565995,0.6100112314949152,0.7891008939479781,0.8548042456345857,NaN,0.5826852295395408,0.8954746410084886,0.8699079552043251,0.1151686074912993,0.7415433333333333
-3.1188409475331467,7.057611538204859,114.01177725590652,1.266206382032082,0.867942,0.8093986666666667,0.748888,0.7703033333333333,0.18026,0.122658,0.070852,0.10703866666666667,0.7811649250012545,0.6915221424015153,0.68007045923996845,0.784112971206307,0.6086145596247305,0.663779190877676,0.8462201386891874,0.8053472997936075,0.18826890028596183,0.610704
-2.207603488214026,7.057611538204859,114.01177725590652,1.266206382032082,0.897974,0.8118886666666667,0.7579673333333333,0.767924,0.183098,0.12344133333333333,0.05893466666666667,0.10863466666666667,0.8615483786132644,0.7686053896645538,0.5661869899031894,0.7110011264071927,0.6962367720668471,0.7461658539561314,0.8032148255374295,0.735142143596358,0.278478838248627,0.4748386666666667
