mu,sigma2,phi,nugget,correct_d,correct_subd,correct_school_d,correct_school_subd,overtreated_d,overtreated_subd,undertreated_d,undertreated_subd,se_d,se_subd,sp_d,sp_subd,ppv_d,ppv_subd,npv_d,npv_subd,prev_sim,prevl10
-3.178361357008397,5.297867654903149,30.578786149156716,1.8257481899964012,0.7622593333333333,0.8347286666666667,0.6016666666666667,0.686254,0.296736,0.22999933333333333,0.10159733333333333,0.08374666666666666,0.7045029239649068,0.7573514540525644,0.5389579116099621,0.6425192699341629,0.4537482301293399,0.5351169973800621,0.7741932390686836,0.8315126396364504,0.15692189671503023,0.6487026666666666
-2.8564137479489533,5.297867654903149,30.578786149156716,1.8257481899964012,0.774064,0.8409033333333333,0.591154,0.677768,0.31435066666666667,0.242332,0.09449533333333333,0.0799,0.7622245798012817,0.7987437695927385,0.4700086941144885,0.5908458216141033,0.49375597814257594,0.569855360169545,0.7475625521509907,0.8143083329737931,0.1859633352772352,0.596742
-2.4492979461404847,5.297867654903149,30.578786149156716,1.8257481899964012,0.805974,0.8495773333333333,0.6008406666666667,0.6756693333333333,0.31652,0.25195,0.08263933333333333,0.07238066666666666,0.8200319415492304,0.8433729582998092,0.3940037465295104,0.5171411580125289,0.5488160979483097,0.6108666001397063,0.7150833853927226,0.7886895921002436,0.2281097231573369,0.527712
-2.111337543168797,5.297867654903149,30.578786149156716,1.8257481899964012,0.8253213333333334,0.8557053333333333,0.603716,0.6763546666666667,0.32230133333333333,0.25354866666666664,0.07398266666666667,0.07009666666666667,0.8509515314788759,0.8593580224210401,0.3415614203870816,0.4816712559733859,0.5714904652180162,0.6307984218048158,0.6933098359463019,0.7708038012579851,0.24924750086624914,0.4931973333333333
-1.943119970568219,5.297867654903149,30.578786149156716,1.8257481899964012,0.8509066666666667,0.867784,0.6191086666666666,0.688954,0.316082,0.24787333333333333,0.06480933333333333,0.06317266666666667,0.87726514728906,0.8806310577491382,0.3095612641935325,0.4574979399596087,0.5987829750912821,0.6558648140489804,0.6884737749696246,0.768844908689265,0.27229010850215746,0.46095
-1.3460066008314369,5.297867654903149,30.578786149156716,1.8257481899964012,0.8937713333333334,0.8911826666666667,0.6622746666666667,0.7119306666666667,0.290564,0.23762066666666667,0.04716133333333333,0.05044866666666667,0.9225916579165588,0.9173732944075516,0.22449782982391733,0.36450925993138195,0.6631749279380865,0.7049738405505044,0.6364910597297131,0.7307493569900398,0.33466610494653415,0.3779033333333333
-5.62035211208716,1.4575675367648329,73.30363535980192,1.8257481899964012,0.9849786666666667,0.9824926666666667,0.960102,0.959718,0.012634666666666667,0.01482,0.027263333333333334,0.025462000000000002,0.06532460236648424,0.11518463298705996,0.9867976026846864,0.9845461350504929,NaN,NaN,0.9721505227134227,0.9738716530115902,0.015533872597235059,0.9701153333333333
-4.8404447400732344,1.4575675367648329,73.30363535980192,1.8257481899964012,0.941348,0.9490153333333333,0.895722,0.9035253333333333,0.04685533333333333,0.04373066666666667,0.057422666666666664,0.052744,0.17096158725377894,0.2344241724922168,0.9488856029186792,0.9523299532872965,NaN,0.274409059463398,0.9383396311947942,0.9432615808542842,0.02953680572002093,0.9288633333333334
-4.388879104885627,1.4575675367648329,73.30363535980192,1.8257481899964012,0.9084333333333333,0.9142386666666666,0.8390746666666666,0.850538,0.079322,0.07595533333333333,0.08160333333333333,0.07350666666666666,0.24965585946962018,0.32164768299841845,0.9082996212715544,0.9123996629322476,NaN,0.32754778495968917,0.9064813023309737,0.9153833291796252,0.043273221111614246,0.886078
-4.043669669436064,1.4575675367648329,73.30363535980192,1.8257481899964012,0.8625053333333333,0.8861206666666667,0.7863806666666666,0.8074506666666666,0.11865466666666667,0.10691533333333333,0.09496466666666667,0.085634,0.335475112736613,0.3970352302125316,0.8567593473998364,0.871055221525617,0.29868196260206525,0.35536328176614007,0.8823053592309256,0.8943990152031224,0.05473061829752474,0.8499386666666666
-3.7151937697182644,1.4575675367648329,73.30363535980192,1.8257481899964012,0.8250653333333333,0.8518646666666667,0.727716,0.7547786666666667,0.162538,0.145596,0.109746,0.09962533333333333,0.44108627321262467,0.4900768757275251,0.7901186022297284,0.8117646625354119,0.3567993257796919,0.4061803720093525,0.8480886359501462,0.8636411109533949,0.07370211421215637,0.7935873333333333
-3.178361357008397,1.4575675367648329,73.30363535980192,1.8257481899964012,0.7758773333333333,0.820638,0.654828,0.6893946666666667,0.22323333333333334,0.204432,0.12193866666666667,0.10617333333333333,0.5740816910169485,0.6308271435925326,0.673845001508896,0.7023550097152104,0.43272821214715335,0.4768797741438265,0.7915321753539288,0.8196715090556557,0.10564936551906562,0.7008326666666667
-2.8564137479489533,1.4575675367648329,73.30363535980192,1.8257481899964012,0.7686773333333333,0.8080133333333334,0.6248566666666666,0.6643686666666666,0.25861133333333336,0.226174,0.116532,0.10945733333333334,0.6520443664033756,0.6734283736396302,0.5920215977192564,0.6431902830714818,0.46618524537090844,0.5072949707400393,0.7631769809805767,0.788536326760753,0.1254671196495368,0.6488573333333333
-2.4492979461404847,1.4575675367648329,73.30363535980192,1.8257481899964012,0.7944906666666667,0.822934,0.6154433333333333,0.6508626666666667,0.27987066666666666,0.252956,0.104686,0.09618133333333333,0.752651666528612,0.7719750585704338,0.4775243222079661,0.5269665832776177,0.5415924836864096,0.5721461443488717,0.7075944357218136,0.7454441070853891,0.16539235136281213,0.5530306666666667
-2.111337543168797,1.4575675367648329,73.30363535980192,1.8257481899964012,0.8161313333333333,0.8327553333333333,0.6181553333333333,0.6538619999999999,0.2922666666666667,0.25948666666666664,0.089578,0.08665133333333333,0.8147453141448275,0.8219675351306125,0.390680592199353,0.4583769334536599,0.5841828833084531,0.6141067082382251,0.6779782386233468,0.718783403565595,0.195067449765044,0.4899346666666667
-1.943119970568219,1.4575675367648329,73.30363535980192,1.8257481899964012,0.8333833333333334,0.8493453333333333,0.6329533333333334,0.6643506666666666,0.285446,0.2578106666666667,0.08160066666666667,0.07783866666666667,0.8447551356958762,0.8519591775057922,0.3452649240653381,0.40722121986202814,0.6177610703036216,0.6425545686529087,0.6465900184121168,0.6946691760624908,0.21722363190148258,0.4468686666666667
-1.3460066008314369,1.4575675367648329,73.30363535980192,1.8257481899964012,0.895308,0.8985506666666667,0.696588,0.7152053333333334,0.25032133333333334,0.23338133333333333,0.05309066666666667,0.05141333333333333,0.9170372296508789,0.9196247346835126,0.22761512658188052,0.27631775925777097,0.708219382186921,0.7225047530991602,0.5782556754837093,0.6326590678564347,0.28666655879546693,0.330656
-5.62035211208716,3.6422269832570278,73.30363535980192,1.8257481899964012,0.9418873333333333,0.9491306666666667,0.8993786666666667,0.909584,0.05211533333333333,0.049251333333333334,0.048506,0.04116466666666667,0.26657842197022685,0.3794879390931886,0.942673796995338,0.9459846245658143,NaN,0.3479178187121625,0.9466956551247094,0.9545492985323927,0.02859648169818911,0.929236
-4.8404447400732344,3.6422269832570278,73.30363535980192,1.8257481899964012,0.89976,0.918234,0.834512,0.85832,0.09616333333333334,0.08281733333333334,0.06932466666666667,0.05886266666666667,0.3714248386534329,0.4637346325736407,0.8868100812172605,0.902722159057156,NaN,0.3987100672534642,0.9164078958514046,0.9293487743982662,0.04759699232766588,0.8782146666666667
-4.388879104885627,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8659146666666666,0.8946813333333333,0.787258,0.81601,0.12805866666666665,0.11370866666666667,0.08468333333333333,0.07028133333333333,0.47434487609093,0.5581674294379598,0.8408091929818269,0.8586423646774102,0.38627513718308665,0.4521162215933837,0.8892479027227486,0.9080574077649683,0.06767555509883905,0.8269166666666666
-4.043669669436064,3.6422269832570278,73.30363535980192,1.8257481899964012,0.842774,0.883332,0.7469786666666667,0.789502,0.16567733333333334,0.135098,0.087344,0.0754,0.549411499561784,0.6121594596362593,0.7811343781153911,0.8217640263688432,0.4088009088786561,0.48461344788514416,0.8717808863479249,0.8924104608333229,0.0840007373826097,0.7862506666666667
-3.7151937697182644,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8310866666666666,0.8734646666666667,0.7217873333333333,0.7651573333333334,0.18418666666666667,0.155576,0.094026,0.07926666666666667,0.6044813839705722,0.6656290192370052,0.7465083430405766,0.785714902590034,0.44883519761894547,0.5145640257969714,0.8524712591995344,0.8783038168378539,0.09978624728853717,0.7475546666666667
-3.178361357008397,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8181946666666666,0.861052,0.682656,0.7333046666666667,0.224282,0.18448733333333334,0.093062,0.082208,0.7005878963827854,0.7376546173504656,0.6491330983146167,0.7112947751012616,0.506974002056466,0.5665800363485667,0.8177761423822419,0.8473093495261886,0.13807639629073667,0.6638913333333333
-2.8564137479489533,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8208613333333333,0.857326,0.6731626666666667,0.7227593333333333,0.23371466666666665,0.19633866666666666,0.09312266666666667,0.080902,0.7357328362997553,0.7717168540506223,0.6125800166120682,0.6745850821830017,0.5391265743564778,0.5922991261613749,0.8004941433714351,0.8351728714063927,0.15939213010526251,0.6214066666666667
-2.4492979461404847,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8250433333333334,0.86434,0.6668493333333333,0.717334,0.251264,0.20776733333333333,0.08188666666666666,0.07489866666666667,0.8080521899567367,0.8262610622548384,0.5259907760299647,0.6087592519334878,0.5887446698659506,0.6385301483012145,0.7733795440304807,0.8113090895402524,0.1993835471922388,0.5476313333333334
-2.111337543168797,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8537206666666667,0.8718893333333333,0.670986,0.7167726666666666,0.25665666666666664,0.21501599999999998,0.07235733333333333,0.06821133333333333,0.8499058940214442,0.8598598736494311,0.4420147041745242,0.53293712035915,0.6274440118722354,0.669961871375492,0.7402809883444893,0.782504982681194,0.23941247511747074,0.4790606666666667
-1.943119970568219,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8553353333333333,0.873964,0.671474,0.7180146666666667,0.2581213333333333,0.215648,0.07040466666666667,0.06633733333333333,0.8605373408907758,0.8693833895950289,0.4144176099428201,0.5091048278188661,0.6391740632264513,0.6813118938571701,0.7212032777855784,0.7730977468663971,0.25091747699449113,0.457256
-1.3460066008314369,3.6422269832570278,73.30363535980192,1.8257481899964012,0.8897113333333333,0.8983646666666667,0.7132706666666667,0.747338,0.235304,0.20117866666666667,0.05142533333333334,0.05148333333333333,0.9151649691412896,0.916219870066874,0.31114505524854924,0.4115051980470329,0.7121279786891739,0.7429192816940107,0.6780588244826898,0.7324742064917642,0.3250520438620994,0.35351533333333335
-5.62035211208716,5.297867654903149,73.30363535980192,1.8257481899964012,0.92882,0.9422393333333333,0.8771813333333334,0.896246,0.071068,0.060588666666666666,0.05175066666666667,0.04316533333333333,0.3847564911768832,0.48212418315351296,0.9197888771209288,0.9315449709321102,NaN,0.41607664487277224,0.940481275917274,0.9504211814590986,0.03803918227800341,0.9073446666666667
-4.8404447400732344,5.297867654903149,73.30363535980192,1.8257481899964012,0.8760666666666667,0.9056793333333333,0.798748,0.8335093333333333,0.12867266666666666,0.10609666666666667,0.07257933333333333,0.060394,0.5142327921075304,0.5907407240520075,0.8419122896721511,0.8697852881094094,0.38914781538218274,0.4679904771196627,0.9043254621710228,0.9217317026960941,0.06595123429861281,0.8377433333333333
-4.388879104885627,5.297867654903149,73.30363535980192,1.8257481899964012,0.8505346666666667,0.8938206666666667,0.7606393333333333,0.8050806666666667,0.157666,0.12786133333333333,0.08169466666666667,0.067058,0.5706777393436965,0.6490408554500857,0.7961111607673549,0.8346914917467276,0.423381841279218,0.5053992847719218,0.8829502197278739,0.9060800844759159,0.08458986113104021,0.7952873333333333
-4.043669669436064,5.297867654903149,73.30363535980192,1.8257481899964012,0.8492233333333333,0.888402,0.7416853333333333,0.78877,0.17540266666666668,0.14268666666666666,0.082912,0.06854333333333333,0.6337988863045266,0.6974111418772867,0.7571642764114936,0.802639317528214,0.4661756717595143,0.5392005662457348,0.8684390659177463,0.8944730732807199,0.10538526991507995,0.7523246666666666
-3.7151937697182644,5.297867654903149,73.30363535980192,1.8257481899964012,0.8480926666666667,0.8813673333333333,0.7283273333333333,0.775486,0.186982,0.15244266666666667,0.08469066666666666,0.07207133333333333,0.6542262965431772,0.7090648235010953,0.7311461622046544,0.7807505589658552,0.4822847237571109,0.5526907747391058,0.8584781265037442,0.8835451915430549,0.11961522237020711,0.7242726666666667
-3.178361357008397,5.297867654903149,73.30363535980192,1.8257481899964012,0.8290046666666666,0.8707873333333334,0.6934433333333333,0.748592,0.220998,0.179744,0.08555866666666667,0.071664,0.7425125916849981,0.7848303610974572,0.6384802456354984,0.7059290263028146,0.5419116180668674,0.6051257959646527,0.8214933729438025,0.8583465850735054,0.16379100725664264,0.6376693333333333
-2.8564137479489533,5.297867654903149,73.30363535980192,1.8257481899964012,0.8351366666666666,0.8663146666666667,0.6796693333333333,0.7374906666666666,0.23758933333333335,0.18921533333333335,0.08274133333333333,0.073294,0.7705301099517391,0.7998916789501278,0.5925950617798743,0.6758774115269305,0.555426119736451,0.618182766579028,0.8087264113724181,0.8439142557887892,0.1805309845980546,0.605312
-2.4492979461404847,5.297867654903149,73.30363535980192,1.8257481899964012,0.844186,0.876568,0.6776726666666667,0.7343673333333334,0.24927,0.19964333333333334,0.07305733333333334,0.06598933333333333,0.8391108483679022,0.8550537460514392,0.5012076649880716,0.6000060952232581,0.6158751354997246,0.670192340931898,0.7757773301664594,0.820375259476829,0.2353409549045003,0.5161293333333333
-2.111337543168797,5.297867654903149,73.30363535980192,1.8257481899964012,0.850636,0.880424,0.6831166666666667,0.7366786666666667,0.246896,0.19821933333333333,0.06998733333333333,0.06510200000000001,0.8505106612862808,0.8618527382954694,0.4717852750442038,0.5724297118914656,0.6316151353486911,0.6836461903996924,0.7592193287119322,0.804497799527648,0.2522103570754207,0.487922
-1.943119970568219,5.297867654903149,73.30363535980192,1.8257481899964012,0.862178,0.8832673333333333,0.6913953333333334,0.7421313333333334,0.24319733333333332,0.19647866666666666,0.06540733333333333,0.06139,0.8680674138939498,0.8774914002969488,0.44546439746879324,0.5497147684734921,0.6534453474470364,0.7012495148045461,0.7531168298117205,0.7997905172024736,0.2764150808156632,0.45704266666666665
-1.3460066008314369,5.297867654903149,73.30363535980192,1.8257481899964012,0.8906273333333333,0.907504,0.7166413333333334,0.7601826666666667,0.23100733333333334,0.191294,0.05235133333333333,0.048523333333333335,0.9084579971122124,0.9160279558306103,0.3671107381375429,0.47438397648702096,0.7037921388739754,0.7424868247293198,0.7237859948202322,0.7829168098968381,0.32906581906749693,0.3827393333333333
-5.62035211208716,1.4575675367648329,89.70618391550079,1.8257481899964012,0.984834,0.985008,0.9605993333333334,0.9628033333333333,0.013597333333333333,0.012598,0.025803333333333334,0.024598666666666668,0.06571288972104747,0.10165277741546665,0.9858152125384563,0.9868417895476344,NaN,NaN,0.9736056622849991,0.9748083221334114,0.015098267600041635,0.9714853333333333
-4.8404447400732344,1.4575675367648329,89.70618391550079,1.8257481899964012,0.9422633333333333,0.949496,0.8956053333333334,0.901934,0.046685333333333336,0.0447,0.057709333333333335,0.053366,0.17333887034790124,0.22749926429768827,0.9487238017500258,0.9509277748729597,NaN,0.2674572085343681,0.9377369150878674,0.9422743656639195,0.030070637250723436,0.9275146666666667
-4.388879104885627,1.4575675367648329,89.70618391550079,1.8257481899964012,0.898648,0.9148066666666667,0.8324913333333334,0.8456233333333334,0.086152,0.07984666666666666,0.08135666666666666,0.07453,0.27290257597369033,0.32903615285722776,0.8997990663918123,0.9071914852380513,NaN,0.3264917564596143,0.9053861776005443,0.9132370900183481,0.044559950587150766,0.8819913333333333
-4.043669669436064,1.4575675367648329,89.70618391550079,1.8257481899964012,0.8762073333333333,0.8919546666666667,0.7962053333333333,0.8147833333333333,0.11153933333333334,0.100934,0.09225533333333333,0.08428266666666667,0.32987854261782956,0.38280520404030227,0.8653154513497245,0.8779056099868702,0.2973589290668415,0.35358076599595806,0.8862603591437156,0.8964949078704758,0.0533961661078663,0.853996
-3.7151937697182644,1.4575675367648329,89.70618391550079,1.8257481899964012,0.8264386666666667,0.85546,0.7340486666666667,0.759038,0.15728466666666666,0.14190533333333333,0.10866666666666666,0.09905666666666667,0.4396030862556781,0.4831518695775384,0.7972522542974976,0.8165147668395796,0.36162278968634254,0.4071973558019565,0.8508148138711974,0.8650480584082915,0.07255202914297505,0.7955766666666667
-3.178361357008397,1.4575675367648329,89.70618391550079,1.8257481899964012,0.7849566666666666,0.8189793333333334,0.667866,0.697282,0.21065466666666666,0.19602733333333333,0.12147933333333333,0.10669066666666667,0.552660282104152,0.6065671240678145,0.69157546429736,0.7127048414967375,0.42854551450215606,0.46905425584783633,0.7958931924948465,0.8203978040157386,0.10403654853441371,0.707238
-2.8564137479489533,1.4575675367648329,89.70618391550079,1.8257481899964012,0.7698713333333334,0.8145653333333334,0.6321806666666666,0.6671573333333334,0.25056533333333336,0.22603866666666667,0.117254,0.106804,0.6375712833640008,0.6717522031508193,0.5957644897704497,0.6354082234455569,0.46692485222421504,0.5047633492569287,0.7592642525485205,0.7872998602147808,0.1261892732829234,0.646582
-2.4492979461404847,1.4575675367648329,89.70618391550079,1.8257481899964012,0.7856093333333334,0.8169333333333333,0.6178046666666667,0.6541673333333333,0.27912333333333333,0.248512,0.103072,0.09732066666666667,0.7445978471173422,0.7604229756076937,0.4791193676690099,0.5356635211348403,0.5339369970093131,0.5672948461809059,0.7147942853857512,0.7484740818083818,0.16373206360223022,0.557818
-2.111337543168797,1.4575675367648329,89.70618391550079,1.8257481899964012,0.8171386666666667,0.8337733333333334,0.6248493333333334,0.655372,0.28405733333333333,0.25719733333333333,0.09109333333333333,0.08743066666666667,0.8110852050063756,0.8196615880536461,0.40424586628482917,0.4606022362052804,0.5890053958067335,0.6147108075393544,0.6808325066868629,0.7157709373041754,0.19384525019336366,0.490284
-1.943119970568219,1.4575675367648329,89.70618391550079,1.8257481899964012,0.8414713333333333,0.8532953333333333,0.641408,0.672074,0.28031266666666665,0.251442,0.07827933333333334,0.076484,0.848566295971812,0.8535941524367098,0.3468807824958755,0.41428451965717555,0.6228903487222778,0.6485012868781104,0.6509971331535782,0.6975893484047113,0.21853969430238337,0.44483533333333336
-1.3460066008314369,1.4575675367648329,89.70618391550079,1.8257481899964012,0.9054866666666667,0.903694,0.70381,0.7239246666666667,0.25021266666666664,0.22875933333333334,0.045977333333333335,0.047316,0.929504686085696,0.9272168256615302,0.19502726917446409,0.2604858828837141,0.7150555482721542,0.7319886552801494,NaN,0.6321053630716774,0.2930356545920727,0.31724066666666667
-5.62035211208716,3.6422269832570278,89.70618391550079,1.8257481899964012,0.936296,0.9474726666666666,0.8930026666666667,0.9053746666666667,0.05888466666666667,0.052694,0.048112666666666665,0.041931333333333334,0.31061060573554744,0.402764887840621,0.9340823136948803,0.9413359056557211,NaN,0.37102858680622497,0.9459608894160068,0.9529558203751651,0.03131974083543072,0.9221286666666667
-4.8404447400732344,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8927733333333333,0.9122706666666667,0.8202773333333333,0.8459726666666667,0.10941133333333333,0.09301,0.07031133333333334,0.06101733333333333,0.44473698542962786,0.5217301396374435,0.866645821656594,0.8868500144589926,NaN,0.43725914857977716,0.9103412080224489,0.9230538538898484,0.05653288431910087,0.8562473333333334
-4.388879104885627,3.6422269832570278,89.70618391550079,1.8257481899964012,0.869406,0.9037086666666667,0.7908253333333334,0.8205526666666667,0.12917266666666666,0.11119333333333334,0.080002,0.068254,0.48675322609739546,0.5588273461975274,0.834979907138312,0.8584899718793809,0.39817906167750294,0.4618471199773855,0.8916440912892409,0.9087597849747114,0.06892918707821369,0.8228513333333334
-4.043669669436064,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8471773333333333,0.882864,0.754108,0.7885759999999999,0.16054333333333334,0.13797133333333333,0.08534866666666667,0.07345266666666667,0.5806812192044378,0.6420576816454358,0.7833719700808208,0.8145416857562469,0.446286964792337,0.504728612426436,0.8726272714296137,0.8922019086220954,0.08953412726990816,0.7736366666666666
-3.7151937697182644,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8482133333333334,0.8773573333333333,0.734434,0.7721693333333334,0.17527,0.14996866666666667,0.090296,0.077862,0.6045767777442272,0.6619802110843496,0.7476071709136128,0.784666391460411,0.4667247255412683,0.525603217214432,0.8524538191702561,0.8760183259449603,0.10653240926330701,0.73561
-3.178361357008397,3.6422269832570278,89.70618391550079,1.8257481899964012,0.828908,0.866664,0.69589,0.741796,0.21276866666666666,0.17764333333333332,0.09134133333333333,0.08056066666666667,0.6927167849313496,0.7315556890877574,0.6656497278052489,0.7207677413580434,0.5114426256798833,0.5694131104513721,0.8245512882245412,0.851608646979401,0.13767725036811182,0.6648806666666667
-2.8564137479489533,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8375426666666667,0.8670986666666667,0.6846486666666667,0.7313846666666667,0.22677133333333332,0.18921066666666667,0.08858,0.07940466666666667,0.7442448358780153,0.7731803829186323,0.6143980131683267,0.6784200836474441,0.5494490047246574,0.6018840678278453,0.8040750551482831,0.8349655785027528,0.1615198601416361,0.6169546666666667
-2.4492979461404847,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8387773333333334,0.8679986666666667,0.67348,0.7195046666666667,0.24383133333333334,0.207102,0.08268866666666666,0.07339333333333334,0.8014281691338914,0.8249522296396566,0.5255324107747669,0.5958383226543246,0.5940651476848663,0.639053119953346,0.7659977750685555,0.8072650084014293,0.20258215757244505,0.538536
-2.111337543168797,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8529126666666667,0.8741953333333333,0.6843153333333334,0.7257333333333333,0.24089933333333333,0.205622,0.07478533333333333,0.06864466666666667,0.8366221157558265,0.8507405827580298,0.4736625115699189,0.5485795707993961,0.6301455061847572,0.669255441237833,0.7449896466243139,0.7868668793315029,0.233657114619239,0.4885233333333333
-1.943119970568219,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8566786666666667,0.8810106666666666,0.691966,0.7335246666666667,0.238234,0.20079,0.0698,0.06568533333333333,0.8564282860112314,0.8657694192009003,0.45273809185220326,0.5356991352558573,0.6523731746236109,0.6916336255296539,0.7403401104683078,0.7822616178660821,0.25301459416190414,0.45897666666666664
-1.3460066008314369,3.6422269832570278,89.70618391550079,1.8257481899964012,0.8905813333333333,0.9024686666666667,0.7229193333333334,0.7565126666666667,0.224924,0.19274733333333333,0.052156666666666664,0.05074,0.9131560181507902,0.9156031645164364,0.333322055940111,0.4248626344991222,0.7203403388850448,0.7498307583951013,NaN,0.7425371493493725,0.3276893886935412,0.3513653333333333
-5.62035211208716,5.297867654903149,89.70618391550079,1.8257481899964012,0.9242,0.9423746666666667,0.8758546666666667,0.8948933333333333,0.07246466666666666,0.061990666666666666,0.051680666666666666,0.043116,0.39273900244358406,0.4872816849390802,0.9179138174449685,0.9297720575698484,NaN,0.4188125005401603,0.9403185023012997,0.9502740677745968,0.03840621729385436,0.9057006666666667
-4.8404447400732344,5.297867654903149,89.70618391550079,1.8257481899964012,0.8855706666666666,0.9104206666666667,0.80605,0.83747,0.1238,0.103382,0.07015,0.059148,0.5266488225443514,0.600699935820784,0.8452816454274257,0.8709436304905208,0.40495941518987555,0.47972151019228076,0.9065066028992727,0.9219702113872782,0.06802700413097473,0.8333193333333333
-4.388879104885627,5.297867654903149,89.70618391550079,1.8257481899964012,0.8754273333333333,0.900732,0.7799753333333334,0.81912,0.144012,0.115702,0.07601266666666667,0.065178,0.5499562809559018,0.61696384457351,0.8141052178710964,0.8510596815354226,0.416153955117381,0.494788302845165,0.8929703200380146,0.9105616430410448,0.07736808501034095,0.809936
-4.043669669436064,5.297867654903149,89.70618391550079,1.8257481899964012,0.8571533333333333,0.8904366666666667,0.7518313333333333,0.797184,0.16794466666666666,0.13547066666666666,0.080224,0.06734533333333334,0.6264506111366795,0.6880922101154513,0.7699604445621304,0.8146401537670926,0.4643700650476312,0.5403487338721704,0.8757049788688792,0.8988149814198648,0.10001166461553389,0.7615926666666667
-3.7151937697182644,5.297867654903149,89.70618391550079,1.8257481899964012,0.8586886666666667,0.88826,0.7440106666666667,0.7887346666666667,0.17753,0.14176533333333333,0.07845933333333334,0.0695,0.6707834952410918,0.7090678774440703,0.7409312426072254,0.7920683248163981,0.4952590859724743,0.5658505993088381,0.8671360101852859,0.887219851549056,0.11855428409736558,0.726484
-3.178361357008397,5.297867654903149,89.70618391550079,1.8257481899964012,0.837354,0.8758666666666667,0.7064373333333334,0.7543486666666667,0.21066333333333334,0.17493666666666666,0.08289933333333334,0.07071466666666666,0.749815565189358,0.7891085893983574,0.6473501728117032,0.7078678740994615,0.5602465625355707,0.6152780515531989,0.825765532440175,0.8576210926349848,0.1673927264960572,0.6298826666666667
-2.8564137479489533,5.297867654903149,89.70618391550079,1.8257481899964012,0.8529213333333333,0.883034,0.7099066666666667,0.757606,0.212096,0.17468066666666668,0.07799733333333334,0.06771333333333333,0.7774694202272091,0.8082698380094521,0.6253899337977169,0.6918740591799784,0.5820594949065586,0.6360691397965369,0.8206784813815077,0.8532412740437567,0.18457416026111653,0.6048546666666667
-2.4492979461404847,5.297867654903149,89.70618391550079,1.8257481899964012,0.8560386666666666,0.877164,0.6964706666666667,0.745266,0.2293,0.187922,0.07422933333333333,0.066812,0.8191992616438978,0.8390099179760854,0.5498404970196481,0.6303289308672066,0.6140100599687974,0.663837275659535,0.7922241768079684,0.8288968917497892,0.22141283148576357,0.539112
-2.111337543168797,5.297867654903149,89.70618391550079,1.8257481899964012,0.8617573333333334,0.888958,0.704372,0.7496153333333333,0.226574,0.19026066666666666,0.069054,0.060124,0.8501014564558035,0.8696949655888289,0.5099503874981667,0.5867548946750725,0.6483671537771473,0.6912066093523389,0.7749244503040168,0.8195123193787861,0.2532621977606899,0.48945066666666665
-1.943119970568219,5.297867654903149,89.70618391550079,1.8257481899964012,0.8716926666666667,0.8911973333333333,0.7034393333333333,0.749648,0.23075266666666666,0.19004866666666667,0.065808,0.060303333333333334,0.862964016130244,0.874508154683693,0.4723373132233124,0.5623406960889229,0.6577231774256502,0.7019916870097387,0.7550617292613501,0.8043545068327224,0.2660625794728899,0.4658833333333333
-1.3460066008314369,5.297867654903149,89.70618391550079,1.8257481899964012,0.8837173333333334,0.9004253333333333,0.7134240000000001,0.75695,0.23099533333333333,0.18982,0.05558066666666667,0.05323,0.9004745239837559,0.9065163455563756,0.37644931521719044,0.48532468231597314,0.6990650206837694,0.7392465321472235,0.7166065492088682,0.7728932920276266,0.3197733757551316,0.38855666666666666
