mu,sigma2,phi,nugget,correct_d,correct_subd,correct_school_d,correct_school_subd,overtreated_d,overtreated_subd,undertreated_d,undertreated_subd,se_d,se_subd,sp_d,sp_subd,ppv_d,ppv_subd,npv_d,npv_subd,prev_sim,prevl10
-5.959128927592053,7.057611538204859,61.63964231091842,0.6548583490943853,0.9364373333333333,0.9569346666666667,0.888042,0.914788,0.06634133333333334,0.05066466666666666,0.045616666666666666,0.03454733333333333,0.4388227194543648,0.571965212139879,0.9254083378625834,0.9432042005239494,0.372783008396508,0.4949344093503089,0.9477630624896466,0.9606909835967797,0.036903218179136346,0.9108006666666667
-5.580704122317411,7.057611538204859,61.63964231091842,0.6548583490943853,0.9208866666666666,0.9492333333333334,0.8655166666666667,0.89978,0.08234933333333333,0.060319333333333336,0.052134,0.03990066666666667,0.4837107352908396,0.6026145373135695,0.9053644518225336,0.9306361775572888,0.3926406201043125,0.5192155778804721,0.9381803996062016,0.9531618723074982,0.046046205663145594,0.8890613333333334
-5.341920751316607,7.057611538204859,61.63964231091842,0.6548583490943853,0.9097613333333333,0.938732,0.8466493333333334,0.88476733333333335,0.095146,0.07072533333333333,0.05820466666666667,0.044507333333333336,0.5088465560975685,0.6252683932037353,0.8877860303205738,0.9167504225157124,NaN,NaN,0.9287676873030639,0.9461700150391138,0.05342954785510923,0.8695813333333333
-5.150676553576746,7.057611538204859,61.63964231091842,0.6548583490943853,0.8984933333333334,0.9332033333333334,0.8295566666666666,0.8742266666666667,0.10826933333333333,0.07784066666666667,0.062174,0.047932666666666665,0.5334710946544017,0.6404098313715108,0.8698186004577318,0.906732855284537,0.41370750381248556,0.536206354438724,0.9212178369876679,0.9406516834896873,0.05993736596527479,0.854792
-4.988156673204861,7.057611538204859,61.63964231091842,0.6548583490943853,0.90228,0.9294106666666667,0.822084,0.8680406666666667,0.11596866666666666,0.08326066666666666,0.06194733333333333,0.04869866666666667,0.5670369271879635,0.66448423389245,0.8574899734724171,0.8979284627069931,0.4377896030620805,0.5509171179350794,0.9188986508554179,0.937885906731301,0.06590250052424973,0.8417693333333334
-4.855871665726434,7.057611538204859,61.63964231091842,0.6548583490943853,0.8927106666666667,0.92729,0.8098166666666666,0.8585353333333333,0.12297733333333333,0.090934,0.067206,0.05053066666666667,0.5731160788840708,0.6794921397951577,0.8464949464725626,0.8867871013283234,0.4458904383590696,0.5580303949714709,0.9106320303102639,0.934142298264557,0.07233362817663846,0.8265706666666667
-4.029492417271244,7.057611538204859,61.63964231091842,0.6548583490943853,0.86339,0.9119906666666666,0.756458,0.8238666666666666,0.16751533333333332,0.116064,0.07602666666666667,0.060069333333333336,0.6689570322559032,0.7407509106917883,0.7699598858914728,0.8407435159255636,0.4939458150900705,0.6077564289765831,0.8816217226606328,0.9113295748861505,0.10712505953334724,0.7510453333333333
-3.1188409475331467,7.057611538204859,61.63964231091842,0.6548583490943853,0.8512513333333334,0.8991246666666667,0.7153313333333333,0.7918813333333333,0.20825533333333332,0.14646133333333333,0.07641333333333333,0.061657333333333335,0.7837842702543655,0.8258082845150566,0.6553525967332617,0.7572971988786195,0.5806267591228476,0.6737856244656517,0.8387887746387754,0.8818967550473896,0.1747522020871801,0.6236206666666667
-2.207603488214026,7.057611538204859,61.63964231091842,0.6548583490943853,0.8675466666666667,0.902346,0.70863,0.7854693333333334,0.22676866666666667,0.157446,0.06460133333333333,0.057084666666666666,0.8639354471957658,0.88049226584608,0.5223493949430276,0.6664002362201419,0.6541639618969729,0.7339726342260949,0.7947646633557883,0.8488676741995255,0.2571807608139706,0.4931993333333333
-7.656079145748784,1.661508222318186,114.01177725590652,0.6548583490943853,1,0.9999706666666667,0.999844,0.999824,0,2.4666666666666665e-5,1.56e-4,1.5133333333333334e-4,NA,NA,1,0.9999752723384348,NA,NA,NA,NA,0.00152075243942439,0.999844
-6.624185416335835,1.661508222318186,114.01177725590652,0.6548583490943853,0.9997933333333333,0.9996306666666667,0.9982866666666667,0.9982353333333334,1.94e-4,3.28e-4,0.0015193333333333333,0.0014366666666666666,NA,NA,0.9998050876736834,0.9996700428140831,NA,NA,NA,NA,0.0038905497878038674,0.998468
-5.959128927592053,1.661508222318186,114.01177725590652,0.6548583490943853,0.9981213333333333,0.9982193333333333,0.9932513333333334,0.9936266666666667,0.0016286666666666667,0.0014966666666666668,0.00512,0.004876666666666666,NA,NA,0.9983387934346492,0.998482472002135,NA,NA,NA,NA,0.007605975703134447,0.994366
-5.580704122317411,1.661508222318186,114.01177725590652,0.6548583490943853,0.9938526666666667,0.993758,0.984298,0.9851206666666666,0.004648666666666666,0.004776666666666667,0.011053333333333333,0.010102666666666666,0.061217339116685004,0.10687440629323786,0.99520615391371,0.9950840180113195,NaN,NaN,0.9887952074505155,0.9897446973736076,0.011104273217888134,0.9874953333333334
-5.341920751316607,1.661508222318186,114.01177725590652,0.6548583490943853,0.9907693333333333,0.990792,0.9771366666666667,0.978004,0.00723,0.008224666666666667,0.015633333333333332,0.013771333333333333,0.07937166045283642,0.16693403818285324,0.9923960833404356,0.9914156088617693,NaN,NaN,0.9840017565823977,0.9858554672522976,0.01360644220505939,0.9810966666666666
-5.150676553576746,1.661508222318186,114.01177725590652,0.6548583490943853,0.987712,0.987172,0.970216,0.9717206666666667,0.010571333333333334,0.011046666666666666,0.019212666666666666,0.017232666666666667,0.11283355670731181,0.18137772544162842,0.9889099208748373,0.9884147176833638,NaN,NaN,0.9802706555506919,0.9822077926420569,0.016021631906586755,0.9757573333333334
-4.988156673204861,1.661508222318186,114.01177725590652,0.6548583490943853,0.9808006666666667,0.9823113333333333,0.9594113333333333,0.9618573333333333,0.015546666666666667,0.016524,0.025042000000000002,0.021618666666666668,0.15901118014654653,0.25068239219460464,0.9831168235563791,0.9822684517282076,NaN,NaN,0.9736982049186758,0.9772182850016436,0.019665805895825082,0.9648746666666667
-4.855871665726434,1.661508222318186,114.01177725590652,0.6548583490943853,0.9795426666666667,0.981122,0.9547246666666667,0.958222,0.017238666666666666,0.016551333333333335,0.028036666666666668,0.025226666666666668,0.1720967520157693,0.23213004116579697,0.9815816253975506,0.9823541591461261,NaN,NaN,0.9708277423461197,0.973643662063256,0.02083784406161695,0.9627413333333333
-4.029492417271244,1.661508222318186,114.01177725590652,0.6548583490943853,0.930718,0.9354033333333334,0.8636766666666666,0.8775873333333334,0.07000333333333333,0.064392,0.06632,0.058020666666666665,0.3655033516234822,0.4360587404522787,0.9129697485090308,0.9204135355970667,NaN,NaN,0.9190249348505086,0.9289000606621125,0.047385940743698264,0.8722546666666666
-3.1188409475331467,1.661508222318186,114.01177725590652,0.6548583490943853,0.8708406666666667,0.893094,0.7648013333333333,0.7958293333333333,0.13826333333333332,0.12146866666666667,0.09693533333333333,0.082702,0.5843233207106359,0.6411559294166891,0.7955970240240462,0.8200934610821742,NaN,0.5743087514571181,0.8490100009222634,0.8720397927896103,0.08928643528393254,0.7278473333333333
-2.207603488214026,1.661508222318186,114.01177725590652,0.6548583490943853,0.853338,0.8741546666666666,0.7105553333333333,0.7508173333333333,0.19823533333333335,0.16643,0.09120933333333334,0.08275266666666667,0.7850316430444108,0.8072207048359674,0.5873604726837305,0.6528936556382212,0.6440873624764175,0.6875682306666486,0.7604426742643603,0.7936486647508367,0.1584666997414173,0.521084
-7.656079145748784,4.055770712473735,114.01177725590652,0.6548583490943853,0.9973246666666666,0.9974846666666667,0.9933706666666666,0.994196,0.002638,0.002324,0.003991333333333334,0.00348,NA,NA,0.9973011526019618,0.9976155576331346,NA,NA,NA,NA,0.003983613392002494,0.994816
-6.624185416335835,4.055770712473735,114.01177725590652,0.6548583490943853,0.9872046666666666,0.9889246666666667,0.9728973333333333,0.9767606666666666,0.012415333333333334,0.011247333333333333,0.014687333333333333,0.011992,NA,NA,0.9867888474510181,0.9881118961952623,NA,NA,NA,NA,0.01166501780303103,0.976396
-5.959128927592053,4.055770712473735,114.01177725590652,0.6548583490943853,0.976262,0.981338,0.9552286666666666,0.961576,0.022064,0.020444666666666667,0.022707333333333333,0.017979333333333333,0.26327904899821475,0.3740757470778469,0.9759051051903204,0.9778233415483425,NaN,NaN,0.9756105472895263,0.980604193481858,0.018117968099073282,0.959422
-5.580704122317411,4.055770712473735,114.01177725590652,0.6548583490943853,0.9581373333333333,0.9694126666666667,0.9269006666666667,0.9398873333333333,0.03888933333333333,0.032502666666666666,0.03421,0.02761,0.3131294286632709,0.43594301315344325,0.9550352619379812,0.9627098298748231,NaN,NaN,0.9608313237438639,0.9685728486047366,0.027142913372549485,0.9332993333333334
-5.341920751316607,4.055770712473735,114.01177725590652,0.6548583490943853,0.9580293333333333,0.96615,0.91866,0.9333553333333333,0.044227999999999996,0.03632333333333333,0.037112,0.030321333333333332,0.3830919717256595,0.48331300460795135,0.9489601851719357,0.9582415847111543,NaN,NaN,0.9575681742333064,0.965447924172825,0.03128758445271096,0.9229046666666667
-5.150676553576746,4.055770712473735,114.01177725590652,0.6548583490943853,0.9517553333333333,0.9597566666666667,0.90431,0.9205466666666666,0.05324266666666667,0.044796666666666665,0.04244733333333334,0.03465666666666667,0.42944927437916464,0.5304621200276105,0.9372068630254531,0.947585750567727,NaN,NaN,0.9502568889293549,0.9594543937427537,0.03729284191896316,0.9051566666666667
-4.988156673204861,4.055770712473735,114.01177725590652,0.6548583490943853,0.9541913333333333,0.963286,0.9087013333333334,0.923768,0.04987933333333333,0.042245333333333336,0.041419333333333336,0.033986666666666665,0.409204781881051,0.5202555452732401,0.9402165109363027,0.9499612804294966,NaN,NaN,0.9511007113788782,0.9598658999893552,0.036370802485784046,0.9089013333333333
-4.855871665726434,4.055770712473735,114.01177725590652,0.6548583490943853,0.9417086666666666,0.9554933333333333,0.8890446666666667,0.9090953333333334,0.062594,0.052894000000000004,0.04836133333333333,0.038010666666666665,0.45291377124668913,0.560864150419377,0.9236615435619242,0.935894354465324,NaN,NaN,0.9409851472790085,0.9535808830616618,0.04385271130182234,0.8860066666666666
-4.029492417271244,4.055770712473735,114.01177725590652,0.6548583490943853,0.9033893333333334,0.9300953333333334,0.8280926666666667,0.8622913333333333,0.10505133333333333,0.08312866666666667,0.066856,0.05458,0.5778402738038426,0.6546850053184752,0.8583446948443512,0.8882692515452949,NaN,0.5872033669972638,0.9064312502905666,0.924614967343118,0.07419604293056689,0.801772
-3.1188409475331467,4.055770712473735,114.01177725590652,0.6548583490943853,0.8869433333333333,0.9124766666666667,0.7767046666666667,0.8215426666666666,0.14711066666666667,0.11543733333333334,0.07618466666666666,0.06302,0.7096857745609978,0.7647204069553143,0.7591739840480345,0.8120891466680302,0.5919951037073001,0.6619032983179687,0.862031072416415,0.88960908304774,0.12550128561805202,0.678566
-2.207603488214026,4.055770712473735,114.01177725590652,0.6548583490943853,0.885824,0.9136886666666667,0.7557333333333334,0.8063986666666667,0.17552533333333334,0.13461066666666666,0.06874133333333333,0.058990666666666663,0.8448769686442564,0.8690990545769028,0.5965260268171888,0.6894682232083882,0.699922505165575,0.7576902889693707,0.7920185735086172,0.8376611804957148,0.22275994366501972,0.4848746666666667
-7.656079145748784,7.057611538204859,114.01177725590652,0.6548583490943853,0.9860033333333333,0.9903733333333333,0.974556,0.979872,0.012726666666666667,0.010408666666666667,0.012717333333333334,0.009719333333333333,NA,NA,0.9865407338861292,0.9890908857120412,NA,NA,NA,NA,0.009474130692215563,0.979564
-6.624185416335835,7.057611538204859,114.01177725590652,0.6548583490943853,0.972336,0.978246,0.9468346666666667,0.9567286666666667,0.028096666666666666,0.024528666666666667,0.025068666666666666,0.018742666666666668,0.3153009742089102,0.4826390128571698,0.968877816114906,0.9730965698489701,NaN,NaN,0.9724426972309188,0.9793560795068784,0.02047836731762598,0.9513926666666667
-5.959128927592053,7.057611538204859,114.01177725590652,0.6548583490943853,0.9559153333333333,0.96913,0.9156913333333333,0.936782,0.05203933333333333,0.03669066666666666,0.03226933333333333,0.026527333333333333,0.45426834606971084,0.5571062551471083,0.9385532118809664,0.9571302131355063,NaN,NaN,0.9617044407307539,0.9689091021693903,0.035196923740233865,0.916176
-5.580704122317411,7.057611538204859,114.01177725590652,0.6548583490943853,0.9444746666666667,0.9596313333333333,0.8972966666666666,0.9184626666666666,0.060822,0.04906066666666667,0.04188133333333333,0.03247666666666667,0.4779718812396778,0.5956314701813544,0.9252641421518767,0.9406958941913153,NaN,NaN,0.9485370324958414,0.9604483468883588,0.044146822375996306,0.893158
-5.341920751316607,7.057611538204859,114.01177725590652,0.6548583490943853,0.940576,0.956224,0.8838473333333333,0.9101753333333333,0.06984933333333333,0.05337533333333334,0.046303333333333335,0.036449333333333334,0.5164714647754135,0.6182584863334862,0.9132868137061719,0.93447178144605,NaN,0.5717780626068549,0.9426669456900011,0.9550020194023975,0.05291800657975746,0.8727106666666666
-5.150676553576746,7.057611538204859,114.01177725590652,0.6548583490943853,0.9290086666666667,0.9519426666666667,0.8679153333333334,0.9019453333333334,0.08446866666666666,0.06057666666666667,0.047616,0.037478,0.5643106133568355,0.6678555311550678,0.8919208034931074,0.9233231211363052,NaN,0.585688449200104,0.9370534699608364,0.9515488500504938,0.061158328739936665,0.8530273333333334
-4.988156673204861,7.057611538204859,114.01177725590652,0.6548583490943853,0.9311493333333334,0.9518066666666667,0.8720333333333333,0.9010493333333334,0.078908,0.06018066666666667,0.04905866666666667,0.03877,0.5360315854075557,0.629485090993108,0.8987978325325483,0.9229584847373352,NaN,0.5717445414561544,0.9365262818659593,0.9501246649007609,0.05972859530331196,0.8561133333333334
-4.855871665726434,7.057611538204859,114.01177725590652,0.6548583490943853,0.9156046666666666,0.943174,0.84165,0.8796213333333334,0.10314466666666666,0.07641733333333334,0.055205333333333335,0.04396133333333333,0.6284618374253427,0.7052339929067345,0.8638683696991242,0.899496869002223,NaN,0.6067452189458973,0.9225215935399833,0.9399409537895291,0.07581972961826497,0.8164813333333333
-4.029492417271244,7.057611538204859,114.01177725590652,0.6548583490943853,0.912602,0.934016,0.8212833333333334,0.8663006666666666,0.11979666666666666,0.08608733333333334,0.05892,0.047612,0.6896605048805191,0.7495004902018297,0.8321139207027501,0.8796313580517854,NaN,0.6474733750440527,0.9112317395407444,0.9308241383991072,0.10085212634833512,0.7680973333333333
-3.1188409475331467,7.057611538204859,114.01177725590652,0.6548583490943853,0.8968873333333334,0.92077,0.7813646666666667,0.8335526666666666,0.154268,0.11234466666666666,0.06436733333333333,0.05410266666666667,0.7874468381145066,0.8268377882071726,0.7189640321417441,0.7949068092283846,0.6402062542730566,0.7166825746701297,0.8651017383960861,0.8925371341568671,0.17672621464609203,0.624028
-2.207603488214026,7.057611538204859,114.01177725590652,0.6548583490943853,0.8921393333333333,0.9186186666666667,0.7701066666666667,0.8235626666666667,0.16842466666666667,0.12447933333333333,0.061468666666666665,0.051958,0.8568577201613207,0.8809936194481034,0.6240456066651542,0.7207488424767404,0.7052731009893864,0.7679981871553897,0.8235026663311085,0.8625766176070548,0.25304003916909423,0.4942546666666667
-7.656079145748784,1.661508222318186,41.74319353726743,1.266206382032082,1,0.99997,0.9992806666666667,0.9992586666666666,0,2.6e-5,7.193333333333333e-4,7.153333333333333e-4,NA,NA,1,0.99997392525239015,NA,NA,NA,NA,0.001973930998624176,0.9992806666666667
-6.624185416335835,1.661508222318186,41.74319353726743,1.266206382032082,0.9985233333333333,0.998424,0.9936286666666667,0.99381,0.0013626666666666668,0.001366,0.0050086666666666665,0.004824,0.01078478949538483,0.03864291863994179,0.9986227650303625,0.9986222055111684,NaN,NaN,0.9949775415638731,0.9951641600836776,0.005505094432509734,0.9948773333333333
-5.959128927592053,1.661508222318186,41.74319353726743,1.266206382032082,0.9959306666666666,0.993816,0.982816,0.9818726666666666,0.0035346666666666664,0.005315333333333333,0.013649333333333333,0.012812,0.028692377664151128,0.08211205952995684,0.9963930807680507,0.9945852646393604,NaN,NaN,0.986280732088722,0.9870820093484952,0.010132859215968666,0.9857773333333333
-5.580704122317411,1.661508222318186,41.74319353726743,1.266206382032082,0.9883393333333333,0.9873526666666667,0.967742,0.9683286666666666,0.009812,0.011179333333333333,0.022446,0.020492,0.05349739981119681,0.1332351001067069,0.989860249920796,0.9884796963043588,NaN,NaN,0.9772262062266176,0.9791429337731264,0.014220929154161281,0.9758606666666667
-5.341920751316607,1.661508222318186,41.74319353726743,1.266206382032082,0.9821826666666666,0.98188,0.955398,0.957678,0.015240666666666666,0.01569,0.029361333333333333,0.026632,0.08042362962063783,0.15893104355132215,0.9841322708317679,0.9836833101541713,NaN,NaN,0.9700148081118745,0.972699326219086,0.017191285166668967,0.9675286666666667
-5.150676553576746,1.661508222318186,41.74319353726743,1.266206382032082,0.97337,0.9716966666666667,0.938534,0.9405553333333333,0.02266666666666667,0.024564,0.03879933333333333,0.034880666666666664,0.1114573129222537,0.1969719961403609,0.9760153489125908,0.9740729027321792,NaN,NaN,0.9598690160773241,0.9637086855770919,0.02122931404603295,0.9554346666666667
-4.988156673204861,1.661508222318186,41.74319353726743,1.266206382032082,0.9655286666666667,0.9680093333333333,0.927474,0.9327126666666666,0.029237333333333334,0.027735333333333334,0.04328866666666667,0.039552,0.13847326060679832,0.2103041282567394,0.9689807950787305,0.9706314658808252,NaN,0.27964900982946483,0.95492316613962,0.9587272229136148,0.023550004658901072,0.9490153333333333
-4.855871665726434,1.661508222318186,41.74319353726743,1.266206382032082,0.957114,0.9620493333333333,0.9151746666666667,0.92177,0.03488533333333333,0.03356733333333333,0.04994,0.04466266666666667,0.15013707974770088,0.23493298666234919,0.9626224580190211,0.9640219189233216,NaN,0.30015284809211484,0.9475641149350824,0.9528373691503487,0.026255114053211383,0.9404306666666666
-4.029492417271244,1.661508222318186,41.74319353726743,1.266206382032082,0.8763133333333334,0.8965706666666666,0.7998466666666667,0.820838,0.10261066666666667,0.09614533333333333,0.09754266666666667,0.08301666666666667,0.308769308330521,0.41012653276767,0.8787336083557244,0.8866462939088444,0.3057538064747348,0.38024667078695457,0.8845264426082701,0.900774539912345,0.052274909573916756,0.8560473333333334
-3.1188409475331467,1.661508222318186,41.74319353726743,1.266206382032082,0.7820026666666666,0.8311146666666667,0.6499433333333333,0.7048293333333333,0.22854133333333335,0.18831933333333334,0.12151533333333334,0.10685133333333334,0.5758873706695007,0.6260473878286356,0.6704686739147646,0.7277330348974311,0.4249684196231605,0.49338724232665715,0.793064374928044,0.8254055539207501,0.10183748481987803,0.7037273333333334
-2.207603488214026,1.661508222318186,41.74319353726743,1.266206382032082,0.8000079999999999,0.8394086666666667,0.6169933333333333,0.6693793333333333,0.28479933333333335,0.24198466666666668,0.09820733333333333,0.088636,0.7978998012277516,0.8181492572549703,0.4237976001834209,0.5097872107432295,0.5814560430214398,0.6260937607604417,0.6816710807641123,0.7398266826696074,0.18316153972142077,0.501096
-7.656079145748784,4.055770712473735,41.74319353726743,1.266206382032082,0.9966506666666667,0.995616,0.989226,0.98928,0.0030046666666666668,0.003528,0.007769333333333333,0.007192,0.051457719933095024,0.09999397794651126,0.9969577958032079,0.9964270315107414,NaN,NaN,0.9921942574488526,0.9927605600518284,0.005135724850240096,0.991626
-6.624185416335835,4.055770712473735,41.74319353726743,1.266206382032082,0.9784566666666666,0.981194,0.958386,0.9629426666666667,0.018052666666666668,0.016986666666666667,0.023561333333333333,0.020070666666666667,0.13714323353983182,0.2537194634025536,0.9812582075691119,0.9823790222515474,NaN,NaN,0.9757821938507316,0.9792948947880297,0.013014173468540773,0.97174
-5.959128927592053,4.055770712473735,41.74319353726743,1.266206382032082,0.96047,0.9654006666666667,0.92616,0.935984,0.036222,0.032332,0.037618,0.031684,0.21032204514087932,0.3310187612171178,0.9614846731173454,0.9656919000011419,NaN,0.3364916270032776,0.9602266574830359,0.9664291436815026,0.021065384741862214,0.9504313333333333
-5.580704122317411,4.055770712473735,41.74319353726743,1.266206382032082,0.939412,0.953716,0.8973646666666667,0.9144566666666667,0.053651333333333336,0.04565866666666667,0.048984,0.039884666666666665,0.2510938687401178,0.38662311830754503,0.9417880353280998,0.9505539820763412,NaN,0.36550746409533436,0.9467464340227767,0.956644450401739,0.027726617253220186,0.9320946666666666
-5.341920751316607,4.055770712473735,41.74319353726743,1.266206382032082,0.923898,0.941904,0.873946,0.8943126666666666,0.06686466666666667,0.05792133333333333,0.05918933333333333,0.047766,0.28249164594020226,0.4190910472493843,0.9261244241797346,0.9361090812835641,0.2681989151030465,0.38033455634093366,0.934308513313914,0.9468192916662077,0.03388830182521396,0.914838
-5.150676553576746,4.055770712473735,41.74319353726743,1.266206382032082,0.9077606666666667,0.9295533333333333,0.8509633333333333,0.8750046666666667,0.08210666666666666,0.070836,0.06693,0.05415933333333334,0.3345805872761208,0.45755763567038615,0.9068839611558446,0.919782499824073,0.30303895706524264,0.4030801846010915,0.9230038218051956,0.9376638620527942,0.0414144535803234,0.8949946666666667
-4.988156673204861,4.055770712473735,41.74319353726743,1.266206382032082,0.898802,0.9262353333333333,0.84099,0.86915,0.08945866666666667,0.07548,0.06955133333333333,0.05537,0.34331953713812713,0.4744102452053298,0.898650656340318,0.9145674701580863,0.2948744585010982,0.4056469907717302,0.9196401398952384,0.9360172674481646,0.04271944218360577,0.890994
-4.855871665726434,4.055770712473735,41.74319353726743,1.266206382032082,0.8941233333333334,0.918966,0.8258633333333333,0.8567646666666666,0.100016,0.08412666666666667,0.07412066666666667,0.059108666666666664,0.3936719968179566,0.5145371557974691,0.884083155417397,0.9025165087314663,0.33419979121445864,0.43515332321214106,0.9117331485970076,0.9295672814675258,0.0496900377090933,0.8733966666666667
-4.029492417271244,4.055770712473735,41.74319353726743,1.266206382032082,0.8308013333333333,0.879742,0.7324326666666666,0.787754,0.17370466666666667,0.134876,0.09386266666666666,0.07737,0.5378679387864835,0.6213323409576359,0.7760336948375652,0.8265950967310354,0.39433255839189324,0.49079002230894353,0.8656311365188285,0.8927732199812632,0.08274282686435537,0.787942
-3.1188409475331467,4.055770712473735,41.74319353726743,1.266206382032082,0.7990526666666666,0.8576353333333333,0.648674,0.7254086666666667,0.2516946666666667,0.192202,0.09963133333333334,0.08238933333333333,0.7015421081677549,0.7547183786163886,0.608321778998043,0.7013776287579724,0.49116303641343906,0.5740433828177429,0.7970877511542729,0.8458669586295804,0.14173923552486925,0.6534973333333334
-2.207603488214026,4.055770712473735,41.74319353726743,1.266206382032082,0.8255246666666667,0.864426,0.6438113333333333,0.712522,0.27234533333333333,0.213926,0.08384333333333334,0.07355199999999999,0.8228843429747664,0.8455503212808344,0.45571407699006067,0.5719461246054645,0.5951480366870379,0.6575204255852312,0.7340236316791804,0.7964823699314224,0.21976160424603053,0.508338
-7.656079145748784,7.057611538204859,41.74319353726743,1.266206382032082,0.9748826666666667,0.9798686666666667,0.9548866666666667,0.9618426666666666,0.022807333333333332,0.020151333333333334,0.022306,0.018006,0.1832563879248139,0.3332662544571248,0.9763361410799652,0.979118885334174,NaN,NaN,0.9769153360805972,0.9813366324094542,0.012662962966677297,0.971416
-6.624185416335835,7.057611538204859,41.74319353726743,1.266206382032082,0.9440693333333333,0.957586,0.905578,0.9237506666666666,0.05322933333333333,0.04342133333333333,0.04119266666666667,0.032828,0.30099557475963307,0.43636117361103893,0.9426556073444106,0.9533069864425556,NaN,0.3808508153450567,0.9551584801227996,0.9643553961089794,0.02579999910277948,0.9384186666666666
-5.959128927592053,7.057611538204859,41.74319353726743,1.266206382032082,0.90639,0.934376,0.848452,0.882076,0.09326866666666667,0.07376533333333334,0.058279333333333336,0.044158666666666666,0.4010606533180523,0.5427064423864394,0.8950703117369109,0.9171392270659292,0.30697179385498297,0.42614660056699943,0.9320668747904038,0.9487952566465497,0.04268198508641584,0.8984146666666667
-5.580704122317411,7.057611538204859,41.74319353726743,1.266206382032082,0.8962093333333333,0.9264353333333334,0.8329873333333333,0.870122,0.10274666666666667,0.08011533333333333,0.064266,0.04976266666666666,0.4237931218954511,0.5514040591879441,0.8824730019770464,0.9085193492955564,0.32656433739046403,0.4437056135371317,0.9234194441561359,0.9413094145324157,0.04809573031411573,0.8846846666666667
-5.341920751316607,7.057611538204859,41.74319353726743,1.266206382032082,0.8814666666666666,0.9166906666666667,0.8131393333333333,0.855516,0.11784533333333333,0.090304,0.06901533333333333,0.05418,0.4615375641504802,0.5733183332743867,0.8627072217470321,0.8947044756936073,0.34324478104877404,0.4539250074410521,0.914838216056134,0.9341705233134581,0.055793145768602725,0.8677973333333333
-5.150676553576746,7.057611538204859,41.74319353726743,1.266206382032082,0.8664033333333333,0.9090153333333333,0.7927813333333333,0.8381193333333333,0.13202533333333333,0.10513133333333333,0.07519333333333333,0.05674933333333333,0.47204540275061296,0.6006313780183122,0.8424177699042825,0.8746458595808179,0.3491664295000058,0.4584186451926056,0.9040271475903507,0.9283480774959115,0.06317665904433005,0.8502613333333333
-4.988156673204861,7.057611538204859,41.74319353726743,1.266206382032082,0.8566106666666666,0.9026606666666667,0.7763566666666667,0.8278433333333334,0.14501266666666668,0.11205266666666666,0.07863066666666667,0.060104,0.5201475928629425,0.6316744826011316,0.8229472597460776,0.8630420710651965,0.3783451648947648,0.48716863832846635,0.8957136713157797,0.9217207996544289,0.07294802432497832,0.8299073333333333
-4.855871665726434,7.057611538204859,41.74319353726743,1.266206382032082,0.8569173333333333,0.9033293333333333,0.7633226666666667,0.820096,0.15999066666666667,0.120098,0.07668666666666667,0.059806,0.5604580518222115,0.6600434014877038,0.8016630987095376,0.8513706563881103,0.39013445223020077,0.49794523323885376,0.8945685217980041,0.9201790824157133,0.07897019583995704,0.817486
-4.029492417271244,7.057611538204859,41.74319353726743,1.266206382032082,0.822752,0.8826613333333333,0.6959446666666667,0.7736346666666667,0.21724333333333334,0.156444,0.086812,0.06992133333333334,0.6619752260900245,0.7269414785648135,0.6994050156370415,0.7834621910338295,0.4468558298748295,0.5499555182782696,0.8534013624494436,0.8904665734191815,0.1190013846678845,0.733656
-3.1188409475331467,7.057611538204859,41.74319353726743,1.266206382032082,0.8123166666666667,0.866352,0.6547686666666667,0.7369213333333333,0.25860733333333336,0.191966,0.08662399999999999,0.07111266666666667,0.7573431936286272,0.8024922805144329,0.5787279895050454,0.6869251946413996,0.5205411368867475,0.607029272240238,0.8048056783357364,0.8560653268695316,0.17867457335728945,0.62531
-2.207603488214026,7.057611538204859,41.74319353726743,1.266206382032082,0.83984,0.878562,0.6509273333333333,0.731894,0.28042133333333336,0.20545266666666667,0.06865133333333333,0.06265333333333334,0.8571717212852222,0.8706079542173295,0.4333280691841605,0.5839658695658839,0.6017779279647986,0.6761121421076552,0.7566367038054419,0.8215237566351163,0.2562261823114981,0.5023073333333333
-7.656079145748784,1.661508222318186,61.63964231091842,1.266206382032082,0.9999113333333334,0.999942,0.9993606666666667,0.9993673333333334,7.733333333333333e-5,6.866666666666666e-5,5.62e-4,5.64e-4,NA,NA,0.9999225530778475,0.9999312165890192,NA,NA,NA,NA,0.00185177259508279,0.9994266666666667
-6.624185416335835,1.661508222318186,61.63964231091842,1.266206382032082,0.9980106666666667,0.9985726666666667,0.9933506666666667,0.9940633333333333,0.001844,0.0011886666666666666,0.004805333333333333,0.004748,0.030951540786137384,0.03367304391047355,0.9981355791504147,0.9987963642397527,NaN,NaN,0.9951758828693641,0.9952358241833545,0.005345411435966854,0.994896
-5.959128927592053,1.661508222318186,61.63964231091842,1.266206382032082,0.9950653333333334,0.9945913333333334,0.983942,0.9842766666666667,0.004530666666666666,0.004561333333333333,0.011527333333333334,0.011162,0.04665139128394859,0.07587575662025255,0.9953756041947146,0.9953581667061114,NaN,NaN,0.9883832568823576,0.9887519393126885,0.009451875127042042,0.9876106666666666
